category,city,name,price,rating,review_count,state
shopping,Anchorage,Plato's Closet,$$,2.0,28,AK
shopping,Anchorage,Makar Eyecare,$$$,3.0,28,AK
shopping,Anchorage,Marie's Beauty Salon & Supply,$$,4.0,28,AK
shopping,Anchorage,Ulta Beauty,$$,3.5,27,AK
shopping,Anchorage,Polar Bear Gifts,$,3.5,27,AK
shopping,Anchorage,Hummel's Flowers,$$,5.0,27,AK
shopping,Anchorage,Dimond Center,$$,2.5,27,AK
shopping,Anchorage,Plain Jane Consignment,$$$,3.5,27,AK
shopping,Anchorage,Alaska Mill & Feed,$$,4.5,26,AK
shopping,Anchorage,The Bicycle Shop,$$,4.0,26,AK
shopping,Anchorage,BOSCO'S Comics Cards Games,$$,4.0,26,AK
shopping,Eagle River,FredMeyer,$$,4.0,26,AK
shopping,Anchorage,Fred Meyer,$$,4.0,26,AK
shopping,Anchorage,Target,$$,3.0,25,AK
shopping,Anchorage,Ulta Beauty,$$,4.0,25,AK
shopping,Anchorage,Walmart Supercenter,$,2.5,25,AK
shopping,Anchorage,Grizzly's Gifts,$$,4.0,25,AK
shopping,Anchorage,Alaska Outdoor Gear Outfitter & Rentals,$,5.0,25,AK
shopping,Anchorage,Sadler's Home Furnishings,$$$,2.5,25,AK
shopping,Anchorage,Skinny Raven Sports,$$$,4.5,24,AK
shopping,Anchorage,Bagoy's Florist & Home,$$$,4.0,24,AK
shopping,Anchorage,Alaska Eye Care Centers,$$$$,2.5,24,AK
shopping,Anchorage,Rose's Custom Tailoring & Alterations,$$,3.5,23,AK
shopping,Anchorage,Best Buy North Anchorage,$$$,2.5,23,AK
shopping,Anchorage,Muffy's Flowers & Gifts,$$,5.0,23,AK
shopping,Anchorage,Mammoth Musical Instruments,$$$,4.0,22,AK
shopping,Anchorage,Value Village,$,3.5,22,AK
shopping,Anchorage,Ashley HomeStore,$$$,2.0,22,AK
shopping,Anchorage,Second Run,$$$,3.5,22,AK
shopping,Anchorage,The Home Depot,$$,2.5,22,AK
shopping,Anchorage,Stewart's Photo Shop,$$,4.0,22,AK
shopping,Anchorage,Northern Lights Eye Care,$$,2.5,22,AK
shopping,Anchorage,Bass Pro Shop,$$$,4.0,21,AK
shopping,Anchorage,Walmart Supercenter,$$,2.0,20,AK
shopping,Anchorage,Fred Meyer,$$,3.0,20,AK
shopping,Anchorage,Lowe's,$$,3.0,19,AK
shopping,Anchorage,Great Northern Guns,$$$,3.5,19,AK
shopping,Anchorage,Andy's Ace Hardware,$$,3.5,19,AK
shopping,Anchorage,Sephora,$$,4.0,18,AK
shopping,Anchorage,Fatboy Vapors,$$,4.0,18,AK
shopping,Anchorage,Clay Owen Studios,$,4.5,17,AK
shopping,Anchorage,JCPenney,$$,3.0,17,AK
shopping,Anchorage,Sportsman's Warehouse,$$$,3.5,17,AK
shopping,Anchorage,The Clothesline Consignment,$$,3.5,17,AK
shopping,Anchorage,Bagoy's Florist & Home,$$,4.0,17,AK
shopping,Anchorage,Northway Mall,$$,2.0,17,AK
shopping,Anchorage,Cabin Fever Gifts,$$,4.5,16,AK
shopping,Anchorage,Men's Wearhouse,$$$,4.0,16,AK
shopping,Anchorage,Bell's Nursery & Gifts,$$$,3.5,16,AK
shopping,Anchorage,Fast Fix Jewelry and Watch Repairs,$$,4.0,16,AK
shopping,Anchorage,Trapper Jacks Trading Post,$,4.0,16,AK
shopping,Anchorage,Alaska Fur Exchange,$$$,4.0,16,AK
shopping,Anchorage,Geneva Woods Pharmacy,$$,3.0,16,AK
shopping,Anchorage,The ULU Factory,$$,3.0,15,AK
shopping,Anchorage,Sevigny Studio Alaskan Art,$$$,4.5,15,AK
shopping,Eagle River,Walmart Supercenter,$$,3.5,15,AK
shopping,Anchorage,Midtown Mall,$$,2.5,15,AK
shopping,Anchorage,Color Me Mine,$$,3.5,15,AK
shopping,Anchorage,Nordstrom Rack at Midtown Mall,$$,3.5,15,AK
shopping,Anchorage,Kohl's Anchorage NE,$$,3.0,15,AK
shopping,Anchorage,Value Village,$,3.5,15,AK
shopping,Anchorage,Alaska Mint,$$$$,4.5,14,AK
shopping,Anchorage,Michaels,$$,3.0,14,AK
shopping,Anchorage,Metro Cooks,$$$,3.0,14,AK
shopping,Anchorage,Ozarks Americana,$$$,4.0,14,AK
shopping,Anchorage,Spenard Builders Supply,$$$$,2.0,14,AK
shopping,Anchorage,Play It Again Sports,$$,4.0,14,AK
shopping,Anchorage,The Pack Rat Antiques,$$,3.5,14,AK
shopping,Anchorage,ShuzyQ,$$$,4.0,14,AK
shopping,Anchorage,Northern Knives,$$,5.0,14,AK
shopping,Anchorage,Batteries Plus Bulbs,$$,3.0,14,AK
shopping,Anchorage,The Quilt Tree,$$,4.0,13,AK
shopping,Anchorage,SKI AK,$$$,3.5,13,AK
shopping,Indian,Indian Valley Mine & Gifts,$,4.5,13,AK
shopping,Anchorage,Great Northern Cannabis,$$$,3.5,13,AK
shopping,Anchorage,Bishop's Attic,$,3.0,13,AK
shopping,Anchorage,Walgreens,$,2.5,13,AK
shopping,Anchorage,B & J's Sporting Goods,$$,4.5,13,AK
shopping,Anchorage,GrassRoots Fair Trade Store,$$,4.5,13,AK
shopping,Anchorage,Video Game Depot,$,4.5,13,AK
shopping,Anchorage,Once Upon A Child,$,2.5,13,AK
shopping,Anchorage,G & P Fine Tobaccos,$$,5.0,13,AK
shopping,Anchorage,Able Locksmiths and Security Center,$$,3.5,13,AK
shopping,Anchorage,Treeforms Furniture Gallery,$$$,4.0,13,AK
shopping,Anchorage,Uptown Blossoms,$$,4.0,13,AK
shopping,Anchorage,The North Face,$$$,4.0,12,AK
shopping,Anchorage,5th Avenue Jewelers,$$$$,5.0,12,AK
shopping,Anchorage,Lowe's Home Improvement,$$,3.5,12,AK
shopping,Anchorage,The Hoarding Marmot,$$,4.5,12,AK
shopping,Anchorage,Lowe's,$$,4.0,12,AK
shopping,Anchorage,Alaska Fireweed,$$,4.0,12,AK
shopping,Anchorage,Walgreens,$$,1.5,12,AK
shopping,Anchorage,JOANN Fabrics and Crafts,$$,3.0,12,AK
shopping,Anchorage,Oil & Vinegar,$$,4.5,12,AK
shopping,Anchorage,Dankorage,$$$,3.0,12,AK
shopping,Anchorage,Alaska Mountaineering & Hiking,$$,4.5,12,AK
shopping,Anchorage,Legion Vapor,$,4.5,12,AK
shopping,Anchorage,Eberle Eyecare,$$$,4.0,11,AK
shopping,Anchorage,AT&T Store,$$$,2.5,11,AK
shopping,Anchorage,6th Avenue Outfitters,$$,4.5,11,AK
shopping,Anchorage,Antique Gallery,$$$$,4.5,11,AK
shopping,Anchorage,Cannabaska,$$,3.5,11,AK
shopping,Anchorage,GCI,$$,3.0,11,AK
shopping,Anchorage,The Home Depot,$$,3.5,11,AK
shopping,Anchorage,Lazy Dog Antiques and Collectibles,$$$,3.5,11,AK
shopping,Anchorage,Far North Yarn Co,$$,5.0,11,AK
shopping,Anchorage,The Bicycle Shop,$$$$,5.0,11,AK
shopping,Anchorage,Eyestyles,$$$,5.0,11,AK
shopping,Anchorage,Alaska SPCA Thrift Shop,$,4.0,11,AK
shopping,Anchorage,Burlington Coat Factory,$,2.5,11,AK
shopping,Anchorage,Ak Starfish,$$,3.0,11,AK
shopping,Anchorage,Victoria's Secret,$$$,4.0,11,AK
shopping,Anchorage,Wild West Guns,$$$$,2.5,11,AK
shopping,Anchorage,Paramount Cycles,$$$,4.0,11,AK
shopping,Anchorage,Habitat Housewares,$$$,3.5,10,AK
shopping,Anchorage,Flowers By June,$$,2.0,10,AK
shopping,Anchorage,Duane's Antique Market,$$$,3.5,10,AK
shopping,Anchorage,H&M,$,2.5,10,AK
shopping,Anchorage,Allen & Petersen Cooking & Appliance Center,$$$$,4.0,10,AK
shopping,Anchorage,The Quilted Raven,$$$,4.5,10,AK
shopping,Sutton,Bloomsbury Blooms,$$$,5.0,10,AK
shopping,Anchorage,Southside Eyecare & Optical,$$,4.0,10,AK
shopping,Anchorage,Sears,$$,2.0,10,AK
shopping,Anchorage,Obsession Records,$$,4.0,10,AK
shopping,Anchorage,Enlighten Alaska,$$$,4.0,10,AK
shopping,Anchorage,Goodwill Industries,$,4.0,10,AK
shopping,Anchorage,WineStyles,$$,4.5,10,AK
shopping,Anchorage,SUMO Vapor,$$,4.0,10,AK
shopping,Anchorage,Office Depot,$$,3.5,9,AK
shopping,Anchorage,Scan Home,$$$,3.5,9,AK
shopping,Anchorage,Walgreens,$$,2.5,9,AK
shopping,Anchorage,Mountain View Sports Fly Shop,$$,4.5,9,AK
shopping,Anchorage,Pier 1,$$,3.5,9,AK
shopping,Anchorage,Classic Toys,$$,4.5,9,AK
shopping,Anchorage,Stars of Alaska,$$,4.0,9,AK
shopping,Eagle River,Oopsie Daisy LLC.,$,4.0,9,AK
shopping,Anchorage,Alaska Tactical & Security,$$,5.0,9,AK
shopping,Anchorage,Anchorage Fur Factory,$$,4.5,9,AK
shopping,Anchorage,Torrid,$$,4.0,9,AK
shopping,Anchorage,Arctic Brewing Supply,$$,4.5,9,AK
shopping,Anchorage,Trek Bicycle Store of Anchorage,$$$,5.0,9,AK
shopping,Anchorage,Octopus Ink Gallery,$$$,4.0,9,AK
shopping,Anchorage,Lush,$$,4.5,9,AK
shopping,Anchorage,Blaine's Art & Graphic Supply,$$,4.5,9,AK
shopping,Anchorage,Last Frontier Diving,$$$,4.5,8,AK
shopping,Anchorage,JC Penney Salon,$$$,4.0,8,AK
shopping,Anchorage,Gun Runners,$$,5.0,8,AK
shopping,Anchorage,Faltz Landscaping & Nursery,$$$$,3.0,8,AK
shopping,Anchorage,David's Jewelers,$$,4.5,8,AK
shopping,Anchorage,A Special Touch,$$$,4.5,8,AK
shopping,Anchorage,Bosco's,$$,4.0,8,AK
shopping,Anchorage,Walgreens,$$,2.5,8,AK
shopping,Anchorage,Eyemart Express,$,4.5,8,AK
shopping,Anchorage,Forever 21,$,4.0,8,AK
shopping,Anchorage,AT&T Store,$$$,2.0,8,AK
shopping,Anchorage,The Waterworks Spas & Saunas,$$$$,3.0,8,AK
shopping,Anchorage,Ian's Game Paradise,$$,4.5,8,AK
shopping,Anchorage,Play It Again Sports,$,4.0,8,AK
shopping,Anchorage,Stallone's,$$,4.0,8,AK
shopping,Anchorage,Once In A Blue Moose,$$,4.5,8,AK
shopping,Anchorage,GCI Store,$$$,2.0,8,AK
shopping,Anchorage,Williams & Kay,$$$,2.5,8,AK
shopping,Anchorage,Anchorage True Value Hardware,$$,4.5,7,AK
shopping,Anchorage,Piece of Mind,$$,3.5,7,AK
shopping,Anchorage,Raspberry Roots,$,4.5,7,AK
shopping,Anchorage,Mylords Floral,$$,4.5,7,AK
shopping,Anchorage,Sally Beauty Supply,$$,3.0,7,AK
shopping,Anchorage,Boot Country,$,4.0,7,AK
shopping,Anchorage,JOANN Fabrics and Crafts,$$,3.5,7,AK
shopping,Anchorage,JB Elmendorf-Richardson Main Exchange,$$,3.5,7,AK
shopping,Anchorage,AK Frost,$$,4.5,7,AK
shopping,Anchorage,Family Flea Market,$$,4.0,7,AK
shopping,Anchorage,Mermaid Imports & Designs,$$$,4.5,7,AK
shopping,Anchorage,Mochi Boutique,$$,4.5,7,AK
shopping,Anchorage,The Alaska Walking Store,$$$,3.5,7,AK
shopping,Anchorage,The Salvation Army Family Store & Donation Center,$,4.0,7,AK
shopping,Anchorage,Bateau Bridal Boutique,$$,5.0,7,AK
shopping,Anchorage,Orainda's Bridal Boutique,$$,5.0,7,AK
shopping,Anchorage,Dimond Greenhouses,$$,5.0,7,AK
shopping,Anchorage,Nutz Gadget,$,4.0,7,AK
shopping,Anchorage,Bovey Trophies,$$,3.0,7,AK
shopping,Anchorage,Bottoms Boutique,$,3.5,7,AK
shopping,Anchorage,Michaels,$$,4.0,7,AK
shopping,Anchorage,Granny's Guns and Loan,$,1.5,6,AK
shopping,Anchorage,The Body Shop,$$,4.0,6,AK
shopping,Anchorage,Bell's Nursery & Gifts,$$$$,4.0,6,AK
shopping,Anchorage,Mossy's Fly Shop,$$$,5.0,6,AK
shopping,Anchorage,Office Depot,$$,4.0,6,AK
shopping,Anchorage,Walgreens,$$,4.0,6,AK
shopping,Anchorage,LensCrafters,$$$,2.0,6,AK
shopping,Anchorage,Ultimate Mattress Store,$$$,3.5,6,AK
shopping,Anchorage,The Bead Shack,$$,5.0,6,AK
shopping,Anchorage,Alaska Auction Company,$$$,3.0,6,AK
shopping,Anchorage,Circular,$$$,4.5,6,AK
shopping,Anchorage,Famous Footwear,$$$,4.5,6,AK
shopping,Anchorage,Walgreens,$$,3.0,6,AK
shopping,Anchorage,Dollar Zone,$,2.0,6,AK
shopping,Anchorage,Zales Jewelers,$$,3.5,6,AK
shopping,Anchorage,Ben Bridge Jeweler,$$$$,4.5,6,AK
shopping,Anchorage,Re-Bath,$$$,2.5,6,AK
shopping,Anchorage,Southside Garden Supply,$$,5.0,6,AK
shopping,Anchorage,American Eagle Outfitters,$$,4.5,6,AK
shopping,Anchorage,Skinny Raven Sports,$$$,4.5,6,AK
shopping,Anchorage,AT&T Store,$$$,1.5,6,AK
shopping,Anchorage,GCI Store,$$$,1.0,5,AK
shopping,Anchorage,Frigid North Company,$,3.0,5,AK
shopping,Anchorage,907 Surplus,$,5.0,5,AK
shopping,Anchorage,4th Avenue Market Place,$,2.5,5,AK
shopping,Anchorage,Satori,$$$,4.0,5,AK
shopping,Anchorage,Nature's Jewels,$,5.0,5,AK
shopping,Anchorage,Dos Manos,$$$,4.0,5,AK
shopping,Anchorage,Gamestop,$,3.5,5,AK
shopping,Anchorage,Alaska Ivory Exchange Gifts,$$$$,3.0,5,AK
shopping,Anchorage,Anchorage House of Hobbies,$$$,2.5,5,AK
shopping,Anchorage,Planet X Vapor & Smoke,$$$,3.0,5,AK
shopping,Anchorage,Helena's Hair Design & Supply,$$,2.0,5,AK
shopping,Anchorage,Dollar  Zone,$,2.0,5,AK
shopping,Anchorage,David Green Master Furrier,$$$$,4.0,5,AK
shopping,Anchorage,Cafe De Vapor,$$,4.0,5,AK
shopping,Anchorage,Walgreens,$$,2.0,5,AK
shopping,Anchorage,AT&T Store,$$,1.5,5,AK
shopping,Anchorage,Carl's Jewelers & Gifts,$$,3.0,5,AK
shopping,Anchorage,Alaska Leather,$$$,5.0,5,AK
shopping,Anchorage,Officemax,$$,4.0,5,AK
shopping,Anchorage,Alaska Industrial Hardware,$$,5.0,5,AK
shopping,Anchorage,Men's Wearhouse,$$$,2.5,5,AK
shopping,Anchorage,Bailey's Clearance Center,$$$,3.5,5,AK
shopping,Anchorage,Oomingmak Muskox Producers Co-Operative,$$$$,5.0,5,AK
shopping,Anchorage,Bloo Monkey Vapes,$$,4.0,5,AK
shopping,Anchorage,Over the Rainbow Toy Store,$$,5.0,5,AK
shopping,Anchorage,Oxford Assaying & Refining,$$$,1.5,5,AK
shopping,Anchorage,GCI,$$$$,2.0,5,AK
shopping,Anchorage,Lenscrafters,$$$,2.0,5,AK
shopping,Anchorage,Mattress Ranch,$$,3.5,5,AK
shopping,Anchorage,Sears Optical,$$$,3.0,5,AK
shopping,Anchorage,Denali Graphics & Frame,$$,3.5,5,AK
shopping,Anchorage,Banana Republic,$$,4.0,5,AK
shopping,Anchorage,The Alaska Walking Store,$$$,4.5,5,AK
shopping,Anchorage,Green Connection,$$$,5.0,4,AK
shopping,Anchorage,Lemon Tree Gifts,$$,5.0,4,AK
shopping,Anchorage,Champions Choice,$$$,3.5,4,AK
shopping,Anchorage,Don's Sports Cards,$$,5.0,4,AK
shopping,Anchorage,LensCrafters,$$,1.5,4,AK
shopping,Anchorage,2 Friends Gallery,$$$,4.5,4,AK
shopping,Anchorage,Music Man,$$,4.0,4,AK
shopping,Anchorage,Moose Creek Trading Post,$$,3.5,4,AK
shopping,Anchorage,Big Ray’s,$$,4.0,4,AK
shopping,Anchorage,Cash America Pawn,$$,3.0,4,AK
shopping,Anchorage,Verizon,$$$,3.0,4,AK
shopping,Anchorage,AK Slow Burn,$$,4.5,4,AK
shopping,Anchorage,Tikahtnu Commons,$$,5.0,4,AK
shopping,Anchorage,The Ammo Can,$$,3.5,4,AK
shopping,Anchorage,UAA Campus Bookstore,$$,2.5,4,AK
shopping,Anchorage,Rusty Raven Uniques,$$$,4.5,4,AK
shopping,Anchorage,Sunglass Hut,$$$,3.0,4,AK
shopping,Anchorage,Sara's Gift Cache,$$$,4.0,4,AK
shopping,Anchorage,Accurate Vision Clinic,$$$,3.0,4,AK
shopping,Anchorage,American Eagle Outfitters,$$$,3.5,4,AK
shopping,Anchorage,GNC,$$,3.5,4,AK
shopping,Anchorage,JCPenney Home Store,$$$$,3.5,4,AK
shopping,Anchorage,Old Navy,$,3.0,4,AK
shopping,Anchorage,ALASKAbuds,$$,3.5,4,AK
shopping,Anchorage,The Home Depot,$$,4.0,4,AK
shopping,Anchorage,GCI Store,$$,2.0,4,AK
shopping,Anchorage,OfficeMax,$$,2.5,4,AK
shopping,Anchorage,Really Neat Stuff,$$,4.0,4,AK
shopping,Anchorage,Apricot Lane Boutique,$$,4.0,4,AK
shopping,Anchorage,Tandy Leather Factory,$$$,4.0,4,AK
shopping,Anchorage,Cindie's,$$$,4.5,4,AK
shopping,Anchorage,Computer Renaissance,$$,4.5,4,AK
shopping,Anchorage,Catalyst Cannabis Co,$$$,5.0,4,AK
shopping,Anchorage,Aurora Florist,$$,3.0,4,AK
shopping,Anchorage,Horn Doctor Music Store,$$$$,4.0,4,AK
shopping,Anchorage,Arctic Herbery,$$$$,3.5,4,AK
shopping,Anchorage,Calendar Club Go Games & Toys,$$,3.5,3,AK
shopping,Anchorage,Hops Hallmark Shop,$$,1.5,3,AK
shopping,Eagle River,Mike's Music,$$$,2.5,3,AK
shopping,Anchorage,Fuzzy Budz,$$,3.5,3,AK
shopping,Anchorage,Alaska Wholesale Flower Market,$,5.0,3,AK
shopping,Anchorage,Alaska Hearing Help Center,$$$,5.0,3,AK
shopping,Anchorage,Cash America Pawn,$$$,1.0,3,AK
shopping,Anchorage,Wooly Mammoth,$$,5.0,3,AK
shopping,Anchorage,Claire's,$$,3.5,3,AK
shopping,Anchorage,Old Navy,$$,4.5,3,AK
shopping,Anchorage,Gamestop,$$,3.5,3,AK
shopping,Anchorage,Gap,$$$,1.5,3,AK
shopping,Anchorage,Cold Vapes 907,$$,4.5,3,AK
shopping,Anchorage,The Alaska Walking Store,$$$,1.0,3,AK
shopping,Anchorage,AT&T Store,$$$$,3.5,3,AK
shopping,Eagle River,The Tangled Skein,$$,5.0,3,AK
shopping,Anchorage,Duluth Trading Company,$$$,4.5,3,AK
shopping,Anchorage,ANMC Auxiliary Craft Shop,$$$,3.5,3,AK
shopping,Anchorage,Queens Beauty Supply,$$$$,2.5,3,AK
shopping,Anchorage,Sleep Number,$$,2.5,3,AK
shopping,Anchorage,Rainbow Video International,$,4.0,3,AK
shopping,Anchorage,bebe,$$$,5.0,3,AK
shopping,Anchorage,Perfumania,$$$,3.5,3,AK
shopping,Anchorage,Bell's Nurseries & Gifts,$$,3.0,3,AK
shopping,Eagle River,AT&T Store,$$,5.0,3,AK
shopping,Anchorage,Salonwax Beauty Supply,$$,5.0,3,AK
shopping,Anchorage,Arctic Smoke Zone,$$,3.0,3,AK
shopping,Anchorage,Hops Hallmark Shop,$$,2.5,3,AK
shopping,Anchorage,Kay Jewelers,$$$,1.0,3,AK
shopping,Anchorage,Foot Locker,$$,3.0,3,AK
shopping,Anchorage,Speedway Cycles,$$$,4.5,3,AK
shopping,Anchorage,All Things Metaphysical,$$,2.5,3,AK
shopping,Anchorage,Satellite Phone Store,$$$,4.0,3,AK
shopping,Anchorage,Rayville TNT Sports,$$$,5.0,3,AK
shopping,Anchorage,Blush,$$$,3.5,3,AK
shopping,Anchorage,7E Studio,$$$,2.5,3,AK
shopping,Anchorage,Hot Topic,$$,3.5,3,AK
shopping,Eagle River,Book Shelf,$,4.5,3,AK
shopping,Anchorage,SKECHERS Factory Outlet,$$,2.5,2,AK
shopping,Anchorage,Northern Security Supply,$$,5.0,2,AK
shopping,Anchorage,Famous Footwear,$$,4.5,2,AK
shopping,Anchorage,Motherhood Maternity,$$,2.5,2,AK
shopping,Eagle River,Cozy Interiors,$$$,3.0,2,AK
shopping,Anchorage,Aurora Fine Art Gallery,$$$,4.5,2,AK
shopping,Anchorage,Providence Alaska Medical Center Gift Shop,$$$,4.5,2,AK
shopping,Anchorage,Gci,$$,3.0,2,AK
shopping,Anchorage,Giamante,$$,2.5,2,AK
shopping,Eagle River,P & M Garden Services,$,5.0,2,AK
shopping,Anchorage,Journeys,$$,2.5,2,AK
shopping,Anchorage,Burlington Coat Factory,$,3.5,2,AK
shopping,Anchorage,Jewelry N Stuff,$,2.5,2,AK
shopping,Anchorage,Mad Hatter Alaska,$$,3.0,2,AK
shopping,Anchorage,Trophy Shop,$,5.0,2,AK
shopping,Fort Richardson,Bx-Px,$$,4.5,2,AK
shopping,Anchorage,Two Fish Gallery,$$,3.0,2,AK
shopping,Eagle River,Sumo Vapor,$,1.0,2,AK
shopping,Anchorage,Foot Locker,$$$,4.5,2,AK
shopping,Anchorage,Hudson News,$$$,2.0,2,AK
shopping,Anchorage,Surveyors Exchange,$$,3.0,2,AK
shopping,Anchorage,Hops Hallmark Shop,$$,2.5,2,AK
shopping,Anchorage,Furniture Classics,$$$,3.0,2,AK
shopping,Anchorage,Snow Leopard Boutique,$$$,4.5,2,AK
shopping,Anchorage,Second Chance,$,3.0,2,AK
shopping,Anchorage,Great Alaska Tobacco,$,2.5,2,AK
shopping,Phoenix,Last Chance Clearance Store,$,3.5,546,AZ
shopping,Scottsdale,Scottsdale Fashion Square,$$$,4.0,526,AZ
shopping,Gilbert,American Furniture Warehouse,$$$,3.0,449,AZ
shopping,Scottsdale,Living Spaces,$$,2.5,413,AZ
shopping,Tempe,The Dump Furniture Outlet,$$$,2.5,399,AZ
shopping,Phoenix,MacAlpine's Diner & Soda Fountain,$,4.0,373,AZ
shopping,Glendale,American Furniture Warehouse,$$,3.5,345,AZ
shopping,Scottsdale,Apple Store,$$$,2.5,336,AZ
shopping,Scottsdale,Shane Co.,$$$,4.5,330,AZ
shopping,Phoenix,The Lost Leaf,$,4.0,329,AZ
shopping,Tempe,HTC Body Piercing - Tempe,$$,4.5,318,AZ
shopping,Tempe,Arizona Mills,$$,3.0,314,AZ
shopping,Tempe,Fry's Electronics,$$,2.0,314,AZ
shopping,Tempe,Changing Hands Bookstore,$$,4.5,290,AZ
shopping,Phoenix,Halo Precision Piercing & Jewelry,$$,4.0,287,AZ
shopping,Scottsdale,Scottsdale Gun Club,$$,4.0,275,AZ
shopping,Tempe,C2 Tactical,$$,4.0,273,AZ
shopping,Phoenix,Fry's Electronics,$$,2.5,270,AZ
shopping,Glendale,Cabela's,$$,3.0,265,AZ
shopping,Chandler,Moon Valley Nurseries,$$,4.0,263,AZ
shopping,Tempe,Tempe Marketplace,$$,3.5,246,AZ
shopping,Mesa,Bass Pro Shops,$$,3.5,246,AZ
shopping,Phoenix,Moon Valley Nurseries,$$,4.0,245,AZ
shopping,Mesa,Bookmans Entertainment Exchange,$,4.0,228,AZ
shopping,Phoenix,Luv Bridal,$$,4.5,227,AZ
shopping,Phoenix,Living Spaces,$$,2.5,216,AZ
shopping,Chandler,Apple Store,$$$,3.0,215,AZ
shopping,Glendale,Apple Store,$$$,2.5,211,AZ
shopping,Scottsdale,Ashley HomeStore,$$,2.5,207,AZ
shopping,Phoenix,David's Bridal,$$,3.0,205,AZ
shopping,Chandler,Chandler Fashion Center,$$,4.0,202,AZ
shopping,Phoenix,Bookmans Entertainment Exchange,$,4.0,196,AZ
shopping,Scottsdale,Costco,$$,3.5,196,AZ
shopping,Phoenix,The Fit  Alterations & Custom Design,$$,4.5,193,AZ
shopping,Scottsdale,Fast Fix Jewelry and Watch Repairs,$$,4.0,192,AZ
shopping,Gilbert,Living Spaces,$$,2.5,192,AZ
shopping,Tempe,Buffalo Exchange,$$,3.0,191,AZ
shopping,Tempe,Road Runner Sports,$$,4.0,187,AZ
shopping,Glendale,Tanger Outlets Phoenix,$$,3.5,187,AZ
shopping,Chandler,"RideNow Powersports Chandler, Euro & Indian Motorcycle",$$,2.5,185,AZ
shopping,Chandler,Phoenix Premium Outlets,$$,3.5,183,AZ
shopping,Phoenix,Phoenix Public Market,$$,4.0,183,AZ
shopping,Scottsdale,Nordstrom Scottsdale Fashion Square,$$$,4.0,183,AZ
shopping,Tempe,The Apple Xchange,$$,4.5,178,AZ
shopping,Chandler,California Pools & Landscape,$$,4.0,178,AZ
shopping,Peoria,RideNow Powersports Peoria,$$$$,2.5,177,AZ
shopping,Sedona,Center For the New Age,$$,3.5,173,AZ
shopping,Phoenix,M.D. Pruitt's Home Furnishing,$$,3.5,171,AZ
shopping,Phoenix,Your Nails & Spa,$$,4.5,171,AZ
shopping,Mesa,Brilliant Bridal,$$,4.5,171,AZ
shopping,Gilbert,Apple Store,$$$,3.0,171,AZ
shopping,Scottsdale,Glo Medspa,$$,5.0,170,AZ
shopping,Chandler,Fast Fix Jewelry and Watch Repairs,$$,4.5,168,AZ
shopping,Phoenix,Central Phoenix Eye Care,$$,4.5,168,AZ
shopping,Scottsdale,David's Bridal,$$,3.5,167,AZ
shopping,Phoenix,Total Wine & More,$$,4.0,166,AZ
shopping,Scottsdale,Spencer's TV & Appliance,$$,3.0,162,AZ
shopping,Phoenix,uBreakiFix,$$,4.0,162,AZ
shopping,Glendale,Ashley HomeStore,$$,2.5,160,AZ
shopping,Tempe,Mor Furniture for Less,$$,4.0,159,AZ
shopping,Phoenix,Paradise Valley Mall,$$,3.0,158,AZ
shopping,Phoenix,Tuft & Needle HQ,$$,4.5,157,AZ
shopping,Phoenix,Moon Valley Nurseries,$$,4.0,155,AZ
shopping,Scottsdale,Gemtime Watch & Jewelry Service Center,$,5.0,155,AZ
shopping,Phoenix,Frances,$$$,4.0,154,AZ
shopping,Phoenix,FOUND:RE Phoenix,$$,4.0,154,AZ
shopping,Phoenix,Magnum's Cigars Wine & Liquor,$$,4.0,153,AZ
shopping,Phoenix,Biltmore Fashion Park,$$$,4.0,151,AZ
shopping,Glendale,Arrowhead Towne Center,$$,3.5,151,AZ
shopping,Peoria,Shooter's World,$$,4.0,150,AZ
shopping,Scottsdale,My Sister's Closet,$$,3.5,150,AZ
shopping,Glendale,Westgate Entertainment District,$$,3.0,149,AZ
shopping,Phoenix,Sun Valley Stereo,$$,5.0,149,AZ
shopping,Phoenix,Metrocenter Mall,$$,1.5,148,AZ
shopping,Phoenix,David's Bridal,$$,3.5,148,AZ
shopping,Tempe,Costco,$$,3.5,145,AZ
shopping,Phoenix,Walmart Supercenter,$,2.0,144,AZ
shopping,Phoenix,Walmart Supercenter,$,1.5,143,AZ
shopping,Glendale,Costco Wholesale,$$,3.5,143,AZ
shopping,Phoenix,Best Buy Camelback,$$,2.5,143,AZ
shopping,Peoria,David's Bridal,$$,3.5,142,AZ
shopping,Phoenix,SaleSumo,$,4.5,142,AZ
shopping,Queen Creek,Ted's Shooting Range,$$,4.5,142,AZ
shopping,Scottsdale,Lush,$$,4.5,140,AZ
shopping,Peoria,uBreakiFix,$$,4.5,140,AZ
shopping,Tempe,Best Deal In Town - Discount HDTVs,$,4.5,139,AZ
shopping,Scottsdale,Louis Vuitton Scottsdale,$$$$,3.0,137,AZ
shopping,Gilbert,Costco,$$,4.0,137,AZ
shopping,Phoenix,HTC Body Piercing - Phoenix,$$,4.5,136,AZ
shopping,Scottsdale,Plato's Closet,$,2.0,136,AZ
shopping,Tempe,uBreakiFix,$$,3.5,135,AZ
shopping,Chandler,Costco,$$,4.0,134,AZ
shopping,Tempe,Total Wine & More,$$,4.0,134,AZ
shopping,Peoria,Moon Valley Nurseries,$$,4.5,133,AZ
