category,city,name,price,rating,review_count,state
restaurants,Birmingham,Gus's World Famous Fried Chicken,$$,4.0,47,AL
restaurants,Alabaster,Olive Garden Italian Restaurant,$$,3.5,47,AL
restaurants,Birmingham,New York Butcher Shoppe,$,4.5,47,AL
restaurants,Birmingham,Taqueria Tafoya,$,5.0,47,AL
restaurants,Mountain Brook,Billy's Sports Grill,$$,3.0,47,AL
restaurants,Birmingham,Billy's Sports Grill,$$,3.0,47,AL
restaurants,Homewood,Chick-fil-A,$,3.0,47,AL
restaurants,Birmingham,Konomi,$$,4.0,46,AL
restaurants,Birmingham,California Pizza Kitchen at The Summit,$$,3.5,46,AL
restaurants,Fultondale,Chili's,$$,2.0,46,AL
restaurants,Birmingham,Innova Coffee,$,4.5,46,AL
restaurants,Irondale,Shangri-La,$$,3.5,46,AL
restaurants,Birmingham,Chipotle Mexican Grill,$,3.0,46,AL
restaurants,Birmingham,Ooka Chinese & Japanese Restaurant,$$,4.5,46,AL
restaurants,Greenwood,Egg Roll Number 1,$,4.0,49,IN
restaurants,Birmingham,Hunan Cuisine,$,4.0,45,AL
restaurants,Alabaster,Full Moon BBQ,$$,3.5,45,AL
restaurants,Birmingham,Mikey's Grill,$$,3.5,45,AL
restaurants,Hoover,Baumhower's Victory Grille,$$,3.0,45,AL
restaurants,Calera,Zapopan Mexican Restaurant,$,3.5,45,AL
restaurants,Hoover,Schlotzsky's,$$,3.5,45,AL
restaurants,Trussville,La Calle,$$,4.5,45,AL
restaurants,Mountain Brook,Newk's Eatery,$$,4.0,45,AL
restaurants,Alabaster,Panda House,$,4.0,44,AL
restaurants,Pelham,Cracker Barrel Old Country Store,$$,4.0,44,AL
restaurants,Birmingham,Vino,$$,3.5,44,AL
restaurants,Hoover,Jefferson's,$,3.0,44,AL
restaurants,Birmingham,Full Moon BBQ,$$,3.5,44,AL
restaurants,Trussville,Kemp's Kitchen,$$,3.5,44,AL
restaurants,Birmingham,Chipotle Mexican Grill,$,3.0,44,AL
restaurants,Birmingham,Lou's Pub & Package Store,$$,4.5,44,AL
restaurants,Hoover,Shonos Japanese Grill,$,4.0,44,AL
restaurants,Fultondale,O'Charley's Restaurant & Bar,$$,3.0,44,AL
restaurants,Birmingham,Costa's Mediterranean Cafe In Trussville,$$,3.5,43,AL
restaurants,Trussville,Cracker Barrel Old Country Store,$$,3.0,43,AL
restaurants,Birmingham,Chili's,$$,2.5,43,AL
restaurants,McCalla,Full Moon BBQ,$$,3.5,43,AL
restaurants,Birmingham,Ranch House Family Restaurant,$,3.5,43,AL
restaurants,Birmingham,Acapulco Bar & Grill,$,3.0,42,AL
restaurants,Alabaster,LongHorn Steakhouse,$$,4.0,42,AL
restaurants,Hoover,Panda Express,$,3.0,42,AL
restaurants,Homewood,O'Henry's Coffees,$,4.0,42,AL
restaurants,Birmingham,Eli's Jerusalem Grill,$$,3.5,42,AL
restaurants,Birmingham,Amigo's Mexican Grill,$,4.0,42,AL
restaurants,Alabaster,O'Charley's Restaurant & Bar,$$,3.0,41,AL
restaurants,Birmingham,mo:mo:,$$,4.0,41,AL
restaurants,Birmingham,University Tacos And Burritos,$,4.5,41,AL
restaurants,Vestavia Hills,Tecate Bar & Grill,$,4.0,41,AL
restaurants,Birmingham,Milo's Hamburgers,$,3.5,40,AL
restaurants,Hoover,Kabob-Licious Indo-Pak Grill,$$,5.0,40,AL
restaurants,Hoover,Edgar's Bakery and Cafe,$,3.5,40,AL
restaurants,Irondale,"Reyes Pizza, Ice Cream & More",$,4.5,40,AL
restaurants,Birmingham,Bongiorno,$$,3.5,40,AL
restaurants,Fultondale,J Wings,$,4.5,40,AL
restaurants,Vestavia Hills,Baha Burger,$$,4.5,40,AL
restaurants,Helena,El Tejano Mexican Restaurant Bar and Grill,$$,4.0,40,AL
restaurants,Birmingham,Freddy's Frozen Custard & Steakburgers,$,3.5,40,AL
restaurants,Birmingham,Hacienda Mexican Grill,$$,3.5,40,AL
restaurants,Birmingham,Pho Place,$$,4.0,40,AL
restaurants,Birmingham,Mt. Fuji Japanese Sushi Steakhouse,$$,3.0,39,AL
restaurants,Birmingham,Red Lobster,$$,3.0,39,AL
restaurants,Birmingham,Casa Fiesta Mexican Grill,$,4.0,39,AL
restaurants,Birmingham,Pancho's Mexican Grill,$,4.0,39,AL
restaurants,Birmingham,Savage's Bakery & Deli,$,3.5,39,AL
restaurants,Birmingham,O'Carr's,$$,3.5,39,AL
restaurants,Birmingham,Sam's Super Samwiches,$,4.0,39,AL
restaurants,Hoover,Jason's Deli,$,3.5,38,AL
restaurants,Vestavia Hills,Makarios,$$,4.0,38,AL
restaurants,Birmingham,Chick-fil-A,$,3.5,38,AL
restaurants,Birmingham,Hunan Garden,$,3.5,38,AL
restaurants,Birmingham,Gyro's Cafe,$,4.0,38,AL
restaurants,Homewood,Jason's Deli,$,3.5,38,AL
restaurants,Homewood,McAlister's Deli,$,2.5,38,AL
restaurants,Birmingham,Denny's,$,2.0,38,AL
restaurants,Irondale,Chick-fil-A,$,3.5,38,AL
restaurants,Hoover,Chicken Salad Chick,$,4.0,38,AL
restaurants,Birmingham,Chop Suey Inn,$,4.0,38,AL
restaurants,Calera,Cracker Barrel Old Country Store,$$,3.5,37,AL
restaurants,Birmingham,Sammy's Sandwich Shop,$,4.5,37,AL
restaurants,Homewood,Red Sea Ethiopian & Mediterranean Restaurant,$$,4.5,37,AL
restaurants,Fultondale,Casa Fiesta,$$,4.0,37,AL
restaurants,Trussville,Moe's Original Bar B Que,$$,4.0,37,AL
restaurants,Birmingham,Milo's Hamburgers,$,3.5,37,AL
restaurants,Irondale,Domino's Pizza,$,1.5,37,AL
restaurants,Anchorage,Glacier BrewHouse,$$,4.0,1871,AK
restaurants,Anchorage,Snow City Cafe,$$,4.5,1587,AK
restaurants,Anchorage,Humpy's Great Alaskan Alehouse,$$,3.5,911,AK
restaurants,Anchorage,49th State Brewing Co - Anchorage,$$,4.0,857,AK
restaurants,Anchorage,Simon & Seafort's Saloon & Grill,$$$,4.0,823,AK
restaurants,Anchorage,Spenard Roadhouse,$$,4.0,569,AK
restaurants,Anchorage,F Street Station,$$,4.0,495,AK
restaurants,Anchorage,Tommy's Burger Stop,$$,4.5,411,AK
restaurants,Anchorage,South Restaurant + Coffeehouse,$$,4.0,403,AK
restaurants,Anchorage,Orso,$$$,4.0,397,AK
restaurants,Anchorage,Bear Tooth Theatre Pub,$$,4.5,392,AK
restaurants,Anchorage,Ginger,$$,4.0,366,AK
restaurants,Anchorage,Gwennies Old Alaska Restaurant,$$,3.5,364,AK
restaurants,Anchorage,Rustic Goat,$$,3.5,340,AK
restaurants,Anchorage,Sushi & Sushi,$$,4.0,334,AK
restaurants,Anchorage,Middle Way Cafe,$$,4.0,328,AK
restaurants,Anchorage,Fat Ptarmigan,$$,3.5,326,AK
restaurants,Anchorage,International House Of Hotdogs,$$,5.0,297,AK
restaurants,Anchorage,Bubbly Mermaid Champagne & Oyster Bar,$$,4.0,284,AK
restaurants,Anchorage,Sullivan's Steakhouse,$$$,3.5,274,AK
restaurants,Anchorage,Phonatik,$$,4.0,270,AK
restaurants,Anchorage,Pangea,$$,4.0,265,AK
restaurants,Anchorage,Club Paris,$$$,4.0,257,AK
restaurants,Anchorage,Pho Lena,$$,4.0,236,AK
restaurants,Anchorage,Charlie's Bakery,$$,4.0,228,AK
restaurants,Anchorage,Namaste Shangril-La,$$,4.0,226,AK
restaurants,Anchorage,The Red Chair Cafe,$$,4.0,224,AK
restaurants,Anchorage,Yakitori Sushi House,$$,4.5,218,AK
restaurants,Anchorage,Tequila 61,$$,4.0,213,AK
restaurants,Anchorage,Sami's City Diner,$$,3.0,211,AK
restaurants,Anchorage,Lucky Wishbone,$$,4.0,208,AK
restaurants,Anchorage,Serrano's Mexican Grill,$$,4.0,203,AK
restaurants,Anchorage,Roscoe's Catfish & BBQ,$$,4.0,201,AK
restaurants,Anchorage,Granny B's Cafe,$$,4.5,199,AK
restaurants,Anchorage,Peanut Farm,$$,3.0,198,AK
restaurants,Anchorage,Firetap Alehouse,$$,2.5,194,AK
restaurants,Anchorage,Bombay Deluxe,$$,3.5,193,AK
restaurants,Anchorage,Bread and Brew Alaska,$$,4.0,193,AK
restaurants,Anchorage,Paris Bakery & Cafe,$$,3.0,193,AK
restaurants,Anchorage,Crow's Nest,$$$,4.0,192,AK
restaurants,Anchorage,Gumbo House,$$,4.0,187,AK
restaurants,Anchorage,Table  6,$$,3.5,183,AK
restaurants,Eagle River,Matanuska Brewing,$$,3.0,181,AK
restaurants,Anchorage,Lahn Pad Thai,$$,4.0,177,AK
restaurants,Anchorage,Texas Roadhouse,$$,3.5,174,AK
restaurants,Anchorage,Great Harvest Bread - Anchorage,$$,4.5,172,AK
restaurants,Anchorage,Seward's Folly Bar & Grill,$$,3.5,168,AK
restaurants,Anchorage,"Suite 100 Restaurant, Bar & Lounge",$$,3.5,167,AK
restaurants,Anchorage,Kinley's Restaurant & Bar,$$$,4.0,167,AK
restaurants,Anchorage,Yes Bistro,$$,3.0,163,AK
restaurants,Anchorage,BurgerFi,$$,3.0,162,AK
restaurants,Anchorage,Bridge Seafood,$$$,4.0,158,AK
restaurants,Anchorage,The White Spot Cafe,$$,4.0,156,AK
restaurants,Anchorage,Turkish Delight,$$,4.5,155,AK
restaurants,Anchorage,Top Bop - Muldoon,$,4.0,155,AK
restaurants,Eagle River,Pizza Man,$$,3.5,154,AK
restaurants,Anchorage,Kava's Pancake House,$$,4.0,153,AK
restaurants,Anchorage,Kriner's Diner,$$,4.0,152,AK
restaurants,Anchorage,Arctic Roadrunner,$,4.0,151,AK
restaurants,Anchorage,Naruto Japanese Restaurant,$$,4.0,149,AK
restaurants,Anchorage,Hard Rock Cafe,$$,2.5,148,AK
restaurants,Anchorage,Taco King,$,3.5,148,AK
restaurants,Anchorage,Silver Gulch Brewing & Bottling,$$,3.0,147,AK
restaurants,Anchorage,Xalos Mexican Grill,$$,4.0,145,AK
restaurants,Anchorage,Buffalo Wild Wings,$$,2.5,142,AK
restaurants,Anchorage,Falafel King,$$,4.5,141,AK
restaurants,Anchorage,Jens' Restaurant,$$$,4.5,139,AK
restaurants,Anchorage,Haute Quarter Grill,$$$,4.5,139,AK
restaurants,Anchorage,Firetap,$$,2.5,136,AK
restaurants,Anchorage,Seoul Casa,$$,4.5,135,AK
restaurants,Anchorage,West Berlin,$$,4.0,133,AK
restaurants,Anchorage,Yak & Yeti Himalayan Restaurant,$$,4.0,133,AK
restaurants,Anchorage,Williwaw,$$,2.5,132,AK
restaurants,Anchorage,Johnny Chicago's,$,3.5,132,AK
restaurants,Anchorage,Turnagain Arm Pit BBQ,$$,3.5,132,AK
restaurants,Anchorage,Dami,$$,4.0,132,AK
restaurants,Anchorage,El Dorado,$$,4.5,131,AK
restaurants,Anchorage,Ronnie Sushi,$$,3.5,131,AK
restaurants,Anchorage,Cattle Company Steakhouse,$$,3.0,131,AK
restaurants,Anchorage,Hula Hands Restaurant,$$,4.0,129,AK
restaurants,Anchorage,Ray's Place,$$,4.0,129,AK
restaurants,Anchorage,Kenny's Kitchen - Chinese Comfort Food,$$,3.5,129,AK
restaurants,Indian,Froth and Forage,$$,4.5,128,AK
restaurants,Anchorage,Samurai Sushi Garden,$$,4.0,124,AK
restaurants,Anchorage,Ronnie 2,$$,4.0,124,AK
restaurants,Anchorage,Matanuska Brewing Anchorage,$$,3.5,123,AK
restaurants,Anchorage,Southside Bistro,$$$,4.0,122,AK
restaurants,Anchorage,Peter's Sushi Spot,$$,4.0,121,AK
restaurants,Anchorage,Dave & Buster's,$$$,2.5,117,AK
restaurants,Anchorage,AK Alchemist,$$,4.0,117,AK
restaurants,Anchorage,Fiori D'Italia,$$,4.0,117,AK
restaurants,Anchorage,Kincaid Grill,$$$,4.5,115,AK
restaurants,Anchorage,Kriner's Burgers & Pies,$$,4.0,115,AK
restaurants,Anchorage,Cafe Amsterdam,$$,3.5,114,AK
restaurants,Anchorage,Pho Vietnam,$$,3.5,114,AK
restaurants,Anchorage,Texas Roadhouse,$$,3.5,114,AK
restaurants,Anchorage,Kumagoro,$$,3.0,113,AK
restaurants,Anchorage,Benihana,$$,3.0,113,AK
restaurants,Anchorage,So Thai,$$,4.5,112,AK
restaurants,Anchorage,Tofu House,$$,4.0,112,AK
restaurants,Anchorage,Sushi Ya,$$,3.5,111,AK
restaurants,Anchorage,Organic Oasis Restaurant & Juice Bar,$$,4.0,110,AK
restaurants,Anchorage,Sorrento's Restaurant,$$,4.0,109,AK
restaurants,Anchorage,Thai Delight Restaurant,$$,4.0,106,AK
restaurants,Anchorage,Vip Restaurant,$$,3.5,106,AK
restaurants,Anchorage,Smashburger,$$,3.0,105,AK
restaurants,Anchorage,Hearth Artisan Pizza,$$,4.0,105,AK
restaurants,Anchorage,China Town Restaurant,$$,3.5,104,AK
restaurants,Anchorage,Oriental Garden,$$,4.0,104,AK
restaurants,Anchorage,Panda Chinese Restaurant,$$,2.5,103,AK
restaurants,Anchorage,Jackie's Place Restaurant,$$,4.0,102,AK
restaurants,Anchorage,Ramen House,$$,4.5,102,AK
restaurants,Anchorage,China Lights Oriental Cuisine,$$,2.5,101,AK
restaurants,Anchorage,Thai Kitchen,$$,3.5,101,AK
restaurants,Anchorage,Biscuit Betties,$$,4.0,101,AK
restaurants,Anchorage,La Cabana Mexican Restaurant,$$,3.5,100,AK
restaurants,Anchorage,Black Cup,$,4.5,100,AK
restaurants,Eagle River,Garcia's Cantina & Cafe,$$,3.0,99,AK
restaurants,Anchorage,Olive Garden Italian Restaurant,$$,3.0,98,AK
restaurants,Anchorage,CampoBello Bistro,$$,4.5,98,AK
restaurants,Anchorage,Yamaya Seafood Restaurant,$$,3.5,97,AK
restaurants,Anchorage,Humpy's Great Alaskan Alehouse,$$,3.0,95,AK
restaurants,Anchorage,Southside Grill,$$,4.5,95,AK
restaurants,Anchorage,Yama Sushi,$$,4.0,95,AK
restaurants,Anchorage,Long Branch Saloon,$$,4.0,94,AK
restaurants,Anchorage,The Perfect Cup,$$,4.0,94,AK
restaurants,Anchorage,Outback Steakhouse,$$,2.5,93,AK
restaurants,Eagle River,Shine's Asian Fusion Bistro,$$,4.0,93,AK
restaurants,Anchorage,Bernie's Bungalow Lounge,$$,3.5,92,AK
restaurants,Anchorage,Leroy's Family Restaurant,$$,3.0,92,AK
restaurants,Anchorage,MVP Sports Deli & Eatery,$$,4.5,91,AK
restaurants,Anchorage,907 Alehouse & Grill,$$,3.5,91,AK
restaurants,Eagle River,Jalapeno's,$$,4.0,91,AK
restaurants,Anchorage,Slippery Salmon,$$,3.5,91,AK
restaurants,Anchorage,Norton Sound Seafood House,$$,2.5,91,AK
restaurants,Anchorage,Red Robin Gourmet Burgers and Brews,$$,3.5,91,AK
restaurants,Anchorage,Chicken Shack,$$,3.5,91,AK
restaurants,Anchorage,Red Robin Gourmet Burgers,$$,2.5,90,AK
restaurants,Anchorage,Kay's Family Restaurant,$$,4.0,90,AK
restaurants,Anchorage,Pho Saigon,$$,3.5,88,AK
restaurants,Anchorage,Twin Dragon Mongolian Bar-B-Q,$$,3.5,87,AK
restaurants,Anchorage,Pork and Pickle,$$,2.0,87,AK
restaurants,Anchorage,Golden Donuts,$,3.0,87,AK
restaurants,Anchorage,Midnight Sun Cafe,$,4.0,87,AK
restaurants,Anchorage,OEC Revolving Sushi Bar,$$,3.5,86,AK
restaurants,Eagle River,Jitters,$,4.0,86,AK
restaurants,Anchorage,TGI Fridays,$$,3.0,86,AK
restaurants,Anchorage,Hacienda Mexican Restaurant,$$,3.5,86,AK
restaurants,Anchorage,Out Of The Box,$,4.5,85,AK
restaurants,Anchorage,Uncle Joe's Pizzeria Downtown,$$,4.0,85,AK
restaurants,Anchorage,The Marx Bros Cafe,$$$$,4.0,85,AK
restaurants,Anchorage,Los Arcos,$$,3.5,84,AK
restaurants,Anchorage,Little Dipper Diner,$$,4.5,84,AK
restaurants,Anchorage,Marco T's Pizzeria,$$,4.0,83,AK
restaurants,Anchorage,Bangkok Cafe,$$,3.5,83,AK
restaurants,Anchorage,Wee B's,$,3.5,83,AK
restaurants,Anchorage,Fletcher's,$$,4.0,83,AK
restaurants,Anchorage,Flattop Pizza & Pool,$$,3.5,82,AK
restaurants,Anchorage,Hula Hands,$$,4.0,81,AK
restaurants,Anchorage,I Luv Sushi,$$,3.5,81,AK
restaurants,Anchorage,Arctic Sushi,$$,3.0,80,AK
restaurants,Anchorage,Sparta Pizza,$$,3.5,80,AK
restaurants,Anchorage,Wild Wings n' Things,$$,3.5,80,AK
restaurants,Anchorage,Muse,$$,3.5,80,AK
restaurants,Anchorage,Pizza Studio,$,4.5,79,AK
restaurants,Anchorage,Little Italy Restaurante,$$,4.0,79,AK
restaurants,Anchorage,Antonios Greek Bakery & Cafe,$$,4.5,79,AK
restaurants,Anchorage,Popeyes Louisiana Kitchen,$,2.0,78,AK
restaurants,Anchorage,Jimmy's Sushi,$$,4.5,78,AK
restaurants,Anchorage,Thai Orchid,$$,4.0,77,AK
restaurants,Anchorage,Straight Out of Philly,$$,3.5,77,AK
restaurants,Anchorage,Milano's Pizza,$$,3.5,77,AK
restaurants,Anchorage,Crush Wine Bistro & Cellar,$$,4.5,76,AK
restaurants,Anchorage,Sicily's Pizza,$$,2.0,75,AK
restaurants,Anchorage,Thai Siam,$$,4.0,75,AK
restaurants,Anchorage,907 Wingman,$$,4.0,75,AK
restaurants,Anchorage,House of Bread Bakery,$$,4.0,74,AK
restaurants,Anchorage,Golden Corral Buffet & Grill,$$,3.0,74,AK
restaurants,Anchorage,Alaska Bagel Restaurant,$,3.5,74,AK
restaurants,Indian,Turnagain Arm Pit,$$,4.0,74,AK
restaurants,Anchorage,Siam Cuisine,$$,4.0,73,AK
restaurants,Anchorage,Olive Garden Italian Restaurant,$$,3.0,73,AK
restaurants,Anchorage,Pho Dimond,$$,4.0,72,AK
restaurants,Anchorage,Harley's Old Thyme Cafe,$$,3.5,72,AK
restaurants,Anchorage,Gallo's Mexican Restaurant,$$,3.0,71,AK
restaurants,Anchorage,myThai Downtown Restaurant,$$,3.5,71,AK
restaurants,Anchorage,Top Bop - Midtown,$,4.5,70,AK
restaurants,Anchorage,Home Town Restaurant,$$,4.0,70,AK
restaurants,Anchorage,Applebee's Grill + Bar,$$,2.0,70,AK
restaurants,Anchorage,Capri Pizza,$$,3.5,69,AK
restaurants,Anchorage,That Wing Place,$,3.5,69,AK
restaurants,Anchorage,Serrano's Mexican Grill,$$,4.0,68,AK
restaurants,Anchorage,Yak & Yeti,$,3.5,67,AK
restaurants,Anchorage,Fancy Moose Lounge,$$,3.0,67,AK
restaurants,Anchorage,Mexico In Alaska Restaurant,$$,3.5,67,AK
restaurants,Anchorage,Tempura Express,$$,4.0,66,AK
restaurants,Anchorage,Wings 'N Things,$$,2.5,65,AK
restaurants,Anchorage,Alaska's Gourmet Subs,$,4.0,65,AK
restaurants,Anchorage,Uncle Joes Pizzeria,$$,3.0,65,AK
restaurants,Anchorage,Pancho's Villa,$$,4.0,64,AK
restaurants,Anchorage,Sandwich Deck,$,3.5,64,AK
restaurants,Anchorage,El Rodeo Mexican Restaurant,$$,3.5,64,AK
restaurants,Anchorage,Thai Village Restaurant,$$,3.5,64,AK
restaurants,Eagle River,Chepo's Mexican Restaurant,$$,3.5,63,AK
restaurants,Eagle River,Piccolino's,$$,3.0,63,AK
restaurants,Eagle River,Waffles and Whatnot,$$,3.5,62,AK
restaurants,Anchorage,Pho Lena East,$$,3.5,62,AK
restaurants,Anchorage,The Bradley House Food & Spirits,$$,3.0,61,AK
restaurants,Anchorage,Momma O's Seafood Restaurant,$$,3.5,61,AK
restaurants,Anchorage,Pita Pit,$,4.5,61,AK
restaurants,Anchorage,Taco King,$$,3.5,61,AK
restaurants,Anchorage,Sweet Caribou,$$,4.5,60,AK
restaurants,Anchorage,Ding How Mongolian BBQ,$$,3.0,60,AK
restaurants,Anchorage,Burrito Heaven,$$,4.0,60,AK
restaurants,Anchorage,Village Inn,$$,3.0,59,AK
restaurants,Anchorage,Pub House,$$,3.5,59,AK
restaurants,Anchorage,Pho Jula,$$,4.0,58,AK
restaurants,Anchorage,Urban Greens Subs & Salads,$,4.0,58,AK
restaurants,Anchorage,Don Jose's,$$,3.0,58,AK
restaurants,Anchorage,Chili's,$$,2.5,58,AK
restaurants,Anchorage,Lei's Poke Stop,$$,4.5,58,AK
restaurants,Anchorage,Jinmi Korean Restaurant,$$,4.0,58,AK
restaurants,Anchorage,Originale,$$,4.5,57,AK
restaurants,Anchorage,Raising Cane's Chicken Fingers,$$,3.0,57,AK
restaurants,Anchorage,Wingstop,$$,4.0,57,AK
restaurants,Anchorage,A Taste of Thai,$$,3.5,56,AK
restaurants,Anchorage,Sub Zero Bistro & Microlounge,$$,3.5,56,AK
restaurants,Anchorage,Peggy's Restaurant,$$,3.5,56,AK
restaurants,Anchorage,The Hott Spot,$$,4.5,55,AK
restaurants,Anchorage,Silk,$$,3.5,55,AK
restaurants,Anchorage,La Mex,$$,2.5,54,AK
restaurants,Eagle River,Bear Mountain Grill,$$,3.5,53,AK
restaurants,Anchorage,Won Jo Tofu House,$$,4.5,53,AK
restaurants,Anchorage,Hood Wings,$$,3.5,53,AK
restaurants,Anchorage,Muldoon Pizza,$$,4.0,53,AK
restaurants,Anchorage,Zorba's Gyros,$,4.5,52,AK
restaurants,Anchorage,Xalos Burrito Express,$$,4.0,52,AK
restaurants,Anchorage,BurgerFi,$$,3.5,52,AK
restaurants,Anchorage,Taco King,$,4.0,51,AK
restaurants,Anchorage,Kobe Teppayaki House,$$$,3.0,51,AK
restaurants,Anchorage,Fukumaru Teriyaki,$$,4.0,51,AK
restaurants,Anchorage,Pizza Olympia,$$,4.0,51,AK
restaurants,Anchorage,Korean Garden,$$,4.0,51,AK
restaurants,Anchorage,Pho Vietnam 8,$$,4.5,50,AK
restaurants,Anchorage,Flo's Pancake House,$$,3.5,50,AK
restaurants,Anchorage,Smokehouse BBQ,$$,3.5,50,AK
restaurants,Anchorage,Uncle Joe's Pizzeria,$$,4.0,49,AK
restaurants,Anchorage,Gallo's Mexican Restaurant,$$,3.0,49,AK
restaurants,Anchorage,Judy's Cafe,$$,4.5,49,AK
restaurants,Anchorage,IHOP,$$,2.5,48,AK
restaurants,Anchorage,Kubo Restaurant,$$,3.5,48,AK
restaurants,Anchorage,Pho Vietnam 2,$$,4.0,48,AK
restaurants,Anchorage,Flying Machine Restaurant,$$,3.0,48,AK
restaurants,Anchorage,Fromagio's Artisan Cheese,$$,4.5,48,AK
restaurants,Eagle River,Pho and Thai,$$,3.5,47,AK
restaurants,Anchorage,Sara's Sandwiches,$,4.0,47,AK
restaurants,Anchorage,Guido's Pizza,$$,3.0,47,AK
restaurants,Anchorage,Cecy's Pizza,$,3.5,46,AK
restaurants,Anchorage,Sweet Pink Pepper,$$,2.5,46,AK
restaurants,Anchorage,Pho Bowl,$$,4.0,46,AK
restaurants,Anchorage,Mo's Deli and Catering,$$,4.5,45,AK
restaurants,Anchorage,Barnes & Noble Booksellers,$$,3.0,45,AK
restaurants,Anchorage,Whale's Tail,$$,3.0,45,AK
restaurants,Anchorage,Sushi Garden,$$,3.5,45,AK
restaurants,Anchorage,Waffle Rush,$,4.5,44,AK
restaurants,Anchorage,Jasmine Thai,$$,3.5,44,AK
restaurants,Anchorage,Panda Express,$$,3.0,43,AK
restaurants,Anchorage,Napoli's Pizza,$,4.0,43,AK
restaurants,Anchorage,Village Inn,$$,3.5,43,AK
restaurants,Anchorage,El Green-Go's,$$,5.0,43,AK
restaurants,Anchorage,Pizza Plaza Restaurante,$$,3.0,43,AK
restaurants,Anchorage,Peking Wok,$$,3.0,43,AK
restaurants,Anchorage,Peppercini's Deli and Catering,$,3.5,43,AK
restaurants,Anchorage,Winkys Wings,$$,4.0,43,AK
restaurants,Anchorage,Noodle World Alaska,$$,3.5,43,AK
restaurants,Anchorage,The Writer's Block Bookstore & Cafe,$,4.5,42,AK
restaurants,Anchorage,Max's Beefy Burgers,$,3.0,42,AK
restaurants,Anchorage,AK Wok,$$,3.5,41,AK
restaurants,Anchorage,Mo's O'Bradys,$$,3.5,41,AK
restaurants,Anchorage,Denny's,$$,3.0,41,AK
restaurants,Anchorage,Sicily's Pizza,$$,2.0,41,AK
restaurants,Anchorage,Ichiban Japanese Restaurant,$$,3.5,40,AK
restaurants,Anchorage,Today's Pizza,$$,3.0,40,AK
restaurants,Anchorage,Tastee Freez,$,3.5,40,AK
restaurants,Anchorage,Pho Saigon,$$,4.0,40,AK
restaurants,Anchorage,Pipers Restaurant and Sports Lounge,$$,3.5,39,AK
restaurants,Anchorage,IHOP,$$,2.5,39,AK
restaurants,Anchorage,Moose A'la Mode,$,4.5,38,AK
restaurants,Anchorage,Palermo Pizza & Philly's,$$,3.0,38,AK
restaurants,Anchorage,IHOP,$$,2.5,38,AK
restaurants,Anchorage,Burrito Factory,$,4.0,38,AK
restaurants,Anchorage,Shanghai Tea Garden & Jewel Lake Pizza,$$,4.0,38,AK
restaurants,Anchorage,Pho Lena Downtown,$$,4.0,37,AK
restaurants,Anchorage,QDOBA Mexican Eats,$$,4.0,36,AK
restaurants,Anchorage,Ski & Benny Pizza,$$,2.5,36,AK
restaurants,Anchorage,Taco King,$,3.0,36,AK
restaurants,Anchorage,Burrito King,$,3.5,36,AK
restaurants,Anchorage,Pho Vietnam 4,$$,4.5,36,AK
restaurants,Anchorage,Sushi On The Fly,$$,4.0,36,AK
restaurants,Anchorage,The Shaka Shack,$,2.5,35,AK
restaurants,Anchorage,Northern China Restaurant,$$,4.0,35,AK
restaurants,Anchorage,Pita Pit,$$,4.5,35,AK
restaurants,Anchorage,Dairy Queen Grill & Chill,$,2.0,34,AK
restaurants,Anchorage,Marcello's - Anchorage,$$,4.0,34,AK
restaurants,Anchorage,Sara's Too,$,3.5,34,AK
restaurants,Anchorage,Sweet Basil Cafe,$,4.0,34,AK
restaurants,Anchorage,Urban Sushi Spot,$$,3.5,34,AK
restaurants,Anchorage,reHARU Sushi,$$,3.5,34,AK
restaurants,Eagle River,Tinker's Rainforest Deli,$,4.5,33,AK
restaurants,Anchorage,Pho Vietnam 3,$$,4.0,32,AK
restaurants,Anchorage,QDOBA Mexican Eats,$$,3.0,32,AK
restaurants,Anchorage,Ollin Tea & Cafe,$$,4.5,32,AK
restaurants,Anchorage,Barbie's Cafe,$$,3.5,31,AK
restaurants,Anchorage,Luigi's Pizza,$$,4.0,31,AK
restaurants,Anchorage,Pho Tommy,$$,4.5,31,AK
restaurants,Anchorage,Indigo Tea Lounge,$,4.0,31,AK
restaurants,Anchorage,Top Bop - South,$,3.5,31,AK
